,Country Name,Country Code,Indicator Name,Indicator Code,1960.0,1961.0,1962.0,1963.0,1964.0,1965.0,1966.0,1967.0,1968.0,1969.0,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,Empty
203,French Polynesia,PYF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,9.576578233213981,-4.73916661508066,14.930802138105301,-2.68594101286762,1.62671134424308,12.0024086435434,-4.695078728971009,7.8025611188126,18.0010489048829,-4.902702395103151,8.20361632274225,2.07899270822934,9.89255929875752,3.9259241738979798,0.484901264845377,8.504729377443871,9.97163846384962,5.4063199498228895,5.40568608280671,5.40654304195019,8.40000312438367,7.100004353432679,2.39999874410782,3.00000197109196,2.2000001275787797,4.89999620301293,0.8999975803050971,0.1000032335198,0.8000022778940229,0.49999391213506805,0.300000310147965,1.90000414548467,6.19999577060079,4.00000464325639,4.0000003434361,,,,,,,,,,,,,,,,,,,,,
204,Qatar,QAT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8981866623390697,7.18215168021513,3.7199586765490604,19.2189153397893,7.49275848279068,26.170245670303196,17.985656816026303,17.663556362608897,11.956561128908598,19.5923315337859,13.375176416765802,4.73001183165189,5.55604064086825,5.33432329930233,4.75334572116411,3.06419188299694,-1.49760468956656,1.23487219150027,0.7748083913806451,-3.6678355258987896,
205,Romania,ROU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9182107304506,-8.7672284522824,1.52883449664077,3.9319427296250598,6.23351148371351,3.90770208816159,-4.8490627379703,-2.02981290571721,-0.3766607057589939,2.4612634592269003,5.21813625673708,5.702991650437711,2.34114732919521,10.4281130180976,4.668148050848701,8.02881107599163,7.23380774362805,9.30746717077338,-5.51739440805439,-3.9012362801862097,1.90606770748846,2.04066513079732,3.7709623043729703,3.6087236531983797,2.9536740373595296,4.70299774749441,7.31944852925453,4.474523774973429,4.12745099799128,-3.85937359255286,
206,Russian Federation,RUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9999956422359,-5.04693945126729,-14.5310737737734,-8.66854034149263,-12.569755979797803,-4.14352840564905,-3.75506943900625,1.39991580461016,-5.2999616253122595,6.39991468973531,10.000066815788,5.10005122527505,4.69999190873524,7.299952344538679,7.19994786994475,6.399965447853821,8.200068255056,8.49997776846357,5.19996926498843,-7.79999391343111,4.50000000003065,4.3000291857941,4.02408615720979,1.7554221490936799,0.7362672214155741,-1.9727192263754199,0.193690071729534,1.8257900635511202,2.8072454104941804,2.03298273919678,-2.9512738991489202,
207,Rwanda,RWA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,-4.29752604779293,11.333798369386999,-9.820444413656052,-12.464992683022402,7.00952925489445,7.0089108232055795,6.91601750989651,7.013780927785111,11.007370149601199,6.00142524499603,1.20664070224319,0.263068271573005,3.4380881358622997,1.40982357084999,-2.11382542302727,19.504577171159198,1.9941094802710801,9.15084081751385,11.869908038505,8.9516123307595,5.436199480354789,1.81084644591438,5.98034993649945,-4.24077328071827,4.40274833640078,5.4721374858559795,-0.0240361075005637,4.498824993274781,-0.0365342736550787,-2.39929109691013,-2.51437965462274,5.872725237590539,-8.10869187693962,-50.24806710451771,35.2240783052636,12.7456957629035,13.8497524864152,8.85866949071041,4.351888325639379,8.37091824035809,8.48456413624848,13.1920726634078,2.20236553067244,7.4476796764293205,9.377899424754132,9.22707787388097,7.633281208135981,11.161243240151,6.24825992909668,7.33465610774428,7.95840604618591,8.64150016870721,4.71985419565317,6.16716670064956,8.85684435529079,5.970744298085259,3.9762896944846897,8.57942454050658,9.46068248236998,-3.35547212198846,
208,South Asia,SAS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,4.19512351898584,3.39617766559482,5.26029357464608,7.76660873014568,-0.663166441705798,1.1833183834123,6.11723566429765,4.56753010646767,5.777823752068981,5.84141081096936,0.6166347642042641,-1.79798013880669,3.8361065375155197,2.4589153705183,6.93311150657765,2.56901411607899,6.2551664395851505,6.111545524526429,-2.64076978334408,6.45933783219903,6.41784374096595,3.81996088529246,6.6618056293480805,4.21606037852386,5.4313200925577405,4.81794344904158,4.22907563870827,8.39047187816402,5.38936426501451,5.3943049768338796,2.05556164298058,5.77465117269089,4.32500468966958,5.95353937537288,6.847105117357019,6.74358110516253,3.73369798855636,5.49195114728542,7.576891502193759,4.10751622476369,4.44528199024651,3.6017736080860496,7.2536867344743605,7.510432861131219,7.519127512446901,7.625829220241769,7.2333571278955695,3.2604527322992904,6.93253850007534,7.46773036235469,5.097585744817099,5.47650900442747,6.015648054965481,6.895597842579781,7.36690577040555,7.66991353967268,6.603775932416941,6.44293816247779,4.02640500741877,-6.20784341758636,
209,Saudi Arabia,SAU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,6.0378865487125095,58.647330649798604,20.512216747463103,22.930640249018303,24.1705285374227,16.2280652717263,-8.92861431424518,17.820974197223602,7.093359899433651,-5.2197260665725596,11.919431556684,5.6524576014038495,1.9430044581393302,-20.729888310514898,-16.0513862134881,-4.661451925528111,-9.7945022647133,17.0127462591635,-6.632496014963241,13.109312939398198,-0.5030158813907241,15.1934258901094,15.007880247588101,3.9875401685497005,-1.36374142924282,0.558720185389177,0.21209134750625896,2.63742421695056,1.10378204854823,2.8933625194487,-3.76328521563148,5.62541614258343,-1.21074386284246,-2.8191744042884,11.24206138556,7.9584416636786,5.573850121428831,2.7884022277423703,1.8471302516113202,6.249772754792991,-2.05924918993833,5.03948402676544,9.996846553972631,5.41144490216435,2.6992547225567205,3.6524816975789904,4.10640887013656,1.6706247576587099,-0.7415026528642701,2.43411078064224,0.331435728597114,-4.1065834115990905,
210,Sudan,SDN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,0.0223913340338271,6.91584215418324,-2.84697167991408,-1.1204491183343102,6.77707407277404,-3.57514748580708,1.42408128240317,1.9632208236681898,1.3893504919087902,5.925074714472901,2.24731410064325,-5.07098648030895,0.632195250711433,11.4452891428663,15.7134664496094,16.6652197368838,6.2238537818869295,-5.930986722266231,-5.018599329054981,1.52431014825436,7.437563654979429,5.9586664335354005,2.06250169397741,-5.00890676887535,-6.28104357959521,5.4138110118287806,14.2208845977815,-0.33109181834542795,8.931393686960229,-5.4700537761547805,7.510910625889809,6.57786138499603,4.5687491895471295,1.0062282425578999,5.99709232020214,5.91912475789584,10.566736309579099,4.30850410363315,3.10409567996366,6.34586776869979,6.500360420697461,6.427273901371651,7.734591717043901,3.88330729113338,7.48973814215957,10.0643080017239,11.521910033371197,7.8019633343937995,3.2418475722429703,3.46931702799847,-0.0168097889151824,0.6881846024188579,6.79687346330451,7.04312194082858,4.00984801802029,3.5747631578381602,4.67411251773441,2.817443642744,-1.32642451017379,-1.56216179984276,
211,Senegal,SEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,2.9934482549993198,-0.136235361247387,1.86447856772796,3.88392710398951,1.33218949041711,2.87676097489378,-1.2197928652181498,6.290773532945269,-6.55414292112036,8.56204551052542,-0.14044943878062102,6.383208916288449,-5.58324010801118,4.2007755260263995,7.53566259910197,8.92050370425213,-2.6829053050604,-3.95393126154066,7.001685615147071,3.9877619703228198,5.18022966915726,8.01038437287971,-5.64746028041722,3.93584244300915,3.46308446445198,3.12698554750675,6.25586340774338,-0.8165754888076859,3.97378331441047,-0.746282222903886,2.65996265703679,1.32023303661357,1.3602130065134599,-0.0475209486617416,5.46858485819628,2.01997720854131,3.0456010348542297,5.89847931769205,6.2833082503098705,3.8872109581679304,4.310851466183689,0.0686965747419066,5.59395094456143,4.64329393683312,4.31023852639633,2.3307709833023904,2.8271192013337405,3.70316906391386,2.7521044845505296,3.39088925336209,1.33409107961258,4.002995550904569,2.4123852760557902,6.22407443790986,6.36704365066983,6.3560685718187795,7.407486186301299,6.20924103389086,4.40240683638351,0.870408531926302,
212,Singapore,SGP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,8.13688771388705,7.554046406338429,10.04062131672,-3.1033328551618498,7.83458349782866,10.1795749510333,12.5087223791327,13.5272227882869,13.8333365851755,13.9422609967491,12.4137550643829,13.3155507183671,10.6026192622451,6.1176043505495095,3.9816879915483,7.437176853085281,6.8526996802714,7.77728765653052,9.55417333590545,10.1132177836155,10.816137334604,7.10211483897388,8.55459966316172,8.79238656243029,-0.6228512403064879,1.3428691105974497,10.7977699059772,11.263750687361698,10.158610318797699,9.82104913117239,6.68850251324366,6.639689590446809,11.462774739402402,11.097647937746698,7.20090749007159,7.47137959039428,8.31991652701805,-2.1953778262461,5.72400842350559,9.039146751339631,-1.06901588508104,3.91460974541297,4.535779653863241,9.81959167704964,7.3590336771345495,9.0051437297946,9.0221330140233,1.86824553416074,0.12098274173087,14.5256389940627,6.337870813840821,4.46160895101333,4.83729864576097,3.9380027286605603,2.9885206755771296,3.32903445814925,4.52037947555507,3.4974696011013697,1.34521748573569,-5.391021406105589,
213,Solomon Islands,SLB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-1.79292929292929,-1.6713808176909302,3.89644351464436,0.17618927762397601,-3.1407035175879403,-0.20752269779507101,8.42214712763192,1.2467034284344298,4.2623727208145805,2.20304337951396,6.0,12.7044025157233,3.9992559523809503,8.10230727955643,10.0926538716082,1.6080553050796598,-0.917024108859636,1.29870129870129,-0.486295313881527,-14.2751369761587,-7.9633788219036,-2.7965465465465402,6.526356439467079,6.65216603226391,5.540448674371179,4.86312399355877,4.453316953316941,5.8071155542487505,2.55662081422815,8.61671860181548,7.272046900336781,1.86046511627906,5.3310502283105,1.05126259889454,1.41570141570142,5.87986463620982,5.34358769476628,3.9442495496349705,1.2040499863176297,-4.31726002703921,
214,Sierra Leone,SLE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.80904355005723,4.54096706427644,1.69971517292278,6.68523879052559,7.18015579152498,1.6999999980082199,0.036281553320876,2.01992383298794,8.5254468016976,8.62049323971688,3.4659164922768597,0.90023465027167,2.2566182498725698,3.49982832003155,1.6692165238664198,-0.449176341532279,0.0466758098407496,2.4063321661992796,4.51126560748072,4.843503756291611,2.8814285650171,4.7817555346547405,-2.10280161742817,4.09303426698,-5.311340498476571,1.2360469106910301,7.23126873133937,-7.07999999952216,0.72999999869576,3.3499979838772402,2.3519606446944703,-19.0129096336849,1.3745493787097702,-1.94738433456801,-7.9997532856654505,1.7538213991709701,-5.877082014860621,1.78501428129722,-1.97928558831445,6.65272788470479,-6.3454551533225,26.4173166001369,9.313120968980868,6.597944860282309,4.50509567160195,4.2239142791538296,8.05814515228806,5.3982852096073906,3.18805121556103,5.3464660523753205,6.31504503637646,15.181769083022498,20.7157682858728,4.55677236615293,-20.598770715403198,6.05547402877262,4.21118264884808,3.4461626214014305,5.600483383262169,-2.16249723146613,
215,El Salvador,SLV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,7.16113773959997,5.436848851323321,3.2366923841665898,3.4854188187090895,2.97729509120292,3.85825751470969,6.1175336861255705,4.86167350618749,5.33600110064123,2.9235318878657597,5.049260176762799,6.780061729996259,5.32276583659745,-4.1802654369742696,-11.7713176552758,-10.450936667893501,-6.30579352111933,1.5350137388243899,1.33695574428303,0.616595467027906,0.18939498356932896,2.51358852067713,1.8774567111691898,0.9621918261940999,4.8315603853172,1.4943587482696998,7.01804627210294,5.81923480154754,4.68978436162118,4.73495957444032,0.817680480790784,3.1349395884716804,2.65417393079484,2.16051667540592,1.126057050299,0.877318892023496,1.58086226525917,1.56223108164895,0.8907860516684849,2.7074677675286,4.34289537744942,1.86057914529194,2.57084668644079,-2.08612049167928,2.10508575234947,3.81535613789634,2.81434280895783,2.23568489251214,1.71131478261026,2.39746262968903,2.54154502631063,2.25235877390546,2.4123712870185,2.6351466671819104,-7.94398461326071,
216,San Marino,SMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4656188605108,9.04936014625228,2.17937971500419,5.57834290401968,0.31080031080030296,3.87296669248644,4.5488441461596,2.42510699001426,3.83008356545962,7.10932260228034,-0.500939261114581,-10.320956576463198,-5.4736842105263195,-8.3147735708983,-7.044534412955461,-0.7839721254355401,-0.702370500438988,2.2915055612926496,2.34440586055426,0.258265466328027,1.54476112853661,2.37470156492515,,
217,Somalia,SOM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,-3.26198120234096,7.076655434168839,2.8088025700939303,-6.11062333034268,-5.9436814925390395,9.09865470772144,5.94094361661391,2.02997732483614,-1.69956971733171,4.58140792145096,2.6290223397552404,10.1008460491711,-1.95129847755733,-18.2663787418327,30.073698584818697,-1.0167167010779798,23.307490511749602,3.7274890874143396,-2.70846584867752,-3.9013900443195997,5.66269966051284,4.072294578146,-8.753669274991891,3.5549461490183902,8.15243671407279,3.35275503941463,5.09690448749012,-0.5532699281805831,-0.17591181769063302,-1.4840756842422398,,,,,,,,,,,,,,,,,,,,,,,,2.36382322713253,3.46385542168682,2.8869480834546697,1.3911813251591,2.79069767441867,2.89592760180992,-1.4951627088830302,
218,Serbia,SRB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.264082642929861,7.2073798394178,3.3408773579260997,-9.4241616060844,6.13181308953254,6.878774765066379,6.38040530400453,4.38775702299594,9.028196928291539,5.530347121454329,5.10779014122984,6.4395255541621195,5.6555766215919006,-2.73175198917728,0.7310445525421301,2.0362766886403,-0.68154236933475,2.89263673355808,-1.58951031990257,1.80605926509682,3.33858676542988,2.1011638474124097,4.4951212927627004,4.24851343995569,-0.979714616234148,
219,Sub-Saharan Africa (excluding high income),SSA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,0.9650064118235799,6.01409759211732,6.42530027694934,5.10560936988198,4.64897343963196,1.3973672618842,-1.5363425971896898,2.98327258688475,9.77539423173852,10.6053266487472,8.03415278102209,2.7979633873613596,4.4150505986124005,7.88714290322574,-0.553169473670962,5.31216603550504,2.84404961577917,-0.49416480609785707,4.21320600407427,3.7269955558199,-1.16744360636659,-1.29733896623489,-2.6071252160599996,2.24324641715519,2.1286865314525,1.8878973867017002,2.86747574575028,4.50036389333432,2.43557924578086,2.6646611115941097,0.348599008525781,-0.36882686236567996,-1.27428826966262,0.990304458002683,3.40879985067461,5.217990044848389,3.4814773339636997,2.5065034930379,2.1270280764192098,3.3082443957015197,4.30275167987534,6.5539504096138295,4.17379899431138,6.62888698895772,6.2621302512341295,6.23077356958845,6.583975516910501,5.53084402078817,3.55727459103183,5.876260088015361,4.64820525994745,4.09907155426063,5.37871716099845,5.116338597410901,2.93556626492257,1.2856545510389499,2.7291270237956806,2.78760930748967,2.5745757608864,-2.00794219334526,
220,South Sudan,SSD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.04164187983342,5.49341639529945,-4.6403167360085895,-46.0821223743007,13.1297311406943,3.3736484771573596,-10.7933646271143,,,,,,
221,Sub-Saharan Africa,SSF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,0.9612695822586229,6.015531941224309,6.42757299986197,5.10612512252384,4.645326244099611,1.40491622473937,-1.5349593442451799,2.98640964248098,9.76838634022297,10.6041945382217,8.03916645791367,2.8003774739355998,4.41834982916509,7.8822524369577405,-0.550567586357005,5.32010059401955,2.83686791421036,-0.47846811845605003,4.2234294373686705,3.7191733986140902,-1.17337100613247,-1.29720157707337,-2.60644395427776,2.24498301611177,2.13572858074831,1.8861390885672802,2.8687508096860497,4.50111879353412,2.44286718656954,2.66857073489979,0.35086799941707597,-0.361572433012029,-1.26654760479552,0.9883107556665459,3.40416439851987,5.217674580191201,3.4903553613126004,2.51318245611716,2.1267226366348098,3.3061011899121,4.29505607508278,6.54809275082275,4.16331758513265,6.619964334926309,6.26448337026876,6.23356721754196,6.5874525057523705,5.5236372636015405,3.55328395870964,5.87632441870718,4.650854819667071,4.09667807431842,5.37924164241012,5.11583514945471,2.9372046392937796,1.28840869088546,2.73094227059549,2.78631681246806,2.5736836979157998,-2.0154700380496,
222,Small states,SST,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52780569367994,4.2269634053104905,4.6908331248272095,7.68583236475138,5.16133607363949,9.702161044614812,8.26272603238507,6.002205020676469,0.7118261104448041,7.094269200213231,6.263550942552871,3.12467175703659,3.19427286773062,3.23089799230158,2.85218274078416,2.26811371763793,1.08647118420613,2.14186984684555,1.7596633572217102,-5.787914308219531,
223,Sao Tome and Principe,STP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3768782402311603,6.5734769221182,3.83222390239035,7.093773747451481,9.11564210513501,3.25360514879871,8.18617405559905,2.4262823610057,6.671983656528139,4.3982020146162695,3.1419764595209903,4.81479265412412,6.54993495501441,3.91133798862562,4.16476897372846,3.8489809179806698,2.9452689087182904,2.2108558328609105,3.0897255552243297,
224,Suriname,SUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,4.80000000000007,3.9000000000004302,5.5999999999996195,6.5000000000001,12.0,19.1999999999998,12.1000000000002,7.6000000000001595,4.499999999999821,2.70000000000017,3.8999999999998396,-0.5999999999999941,-1.7999999999999299,0.400000000000006,2.79999999999994,8.80000000000001,10.1999999999999,6.599999999999981,-0.5999999999999229,-8.79999999999987,7.09999999999975,-4.19999999999989,-3.89999999999986,-1.9000000000000603,1.99999999999996,0.799999999999997,-6.19999999999999,7.80000000000007,4.1999999999998305,-4.499999999999769,2.6999990912340897,0.40000004551785706,-6.69999848878108,3.39999953432432,0.0,1.00000048952531,5.6999986080031,2.30000125090181,-1.4000000215151798,2.09999865984891,4.20000004986795,2.80000088878309,6.299999082220321,8.50000027371843,4.50000069195504,5.79354358929909,5.11148780805799,4.1434065252453,3.0136986301372097,5.16882516188694,5.84936778449723,2.6903500571308703,2.93344123002235,0.25550314465394297,-3.41109586355626,-4.91578646874108,1.5671910652095602,4.94827076559268,1.09846777827852,-14.5,
225,Slovak Republic,SVK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90132700913716,6.205529678750991,5.843495989574519,6.61989535710377,5.9258385572759495,4.076096333716221,-0.10591426319783198,1.1665282469973899,3.2537827286625,4.50944400102244,5.49908215059925,5.27887999072587,6.623463214924611,8.493177587112381,10.8320288326386,5.57488636153474,-5.45553323068241,5.871256108807059,2.8472181779788195,1.8967422714071598,0.666535041763396,2.64158974610042,4.81489967027436,2.13272778393984,2.9895203180202,3.6501233577796297,2.5115881409905296,-4.7543253411001,
226,Slovenia,SVN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20300580852732,5.049793456644981,3.27936544351304,5.3326665718437,3.6723715496824503,3.2165603345289098,3.50559805692072,2.9602602857945497,4.35919277843995,3.79797264198646,5.746396900644999,6.980160754506941,3.5098415169955803,-7.54843779134178,1.34374847220215,0.861327732719303,-2.6394387567668898,-1.0292827720405602,2.76815883065036,2.21008160650594,3.19185251782498,4.81538063231366,4.4225215682918,3.25053133558204,-4.22926138908075,
227,Sweden,SWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,5.68129280956549,4.25904722832698,5.327933788288259,6.82116450044803,3.82150758550968,2.09084428949741,3.3653885828443997,3.63850566422768,5.00907521487679,7.28920626049208,0.944646245715859,2.2887387937982697,3.9679811541745402,3.19819564584239,2.55286264270535,1.0581048766160102,-1.59625856634133,1.75154804977409,3.84000347660032,1.6999714393924699,0.45483041663563,1.24866467922725,1.9006387302032701,4.22953524491705,2.1603737456558503,2.69132317338637,3.35384298424782,2.5590386654457404,2.65480692720075,0.754674768666845,-1.14597486858065,-1.1585927600785901,-2.06561636960983,3.92997283681697,3.9351929260644596,1.57945640649923,3.0705265929637404,4.31183635326269,4.24718414367548,4.7663488714872,1.4494986179698102,2.1969210621746003,2.3098105903281096,4.3368561538447405,2.8588032399026098,4.662773551751259,3.43922177600065,-0.45055925674336106,-4.33979057452935,5.95210700755608,3.1953332348894,-0.5883045689907359,1.187775715906,2.65779827531642,4.489281587904911,2.0705931505209603,2.56792452526476,1.95002284569983,1.98619587380391,-2.79533514243728,
228,Eswatini,SWZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,13.743633730655901,5.424294282643699,9.01867373858811,5.7434869047628,13.9084441066064,-2.11943776564645,1.00959290787206,1.3271287284206599,3.10694505124201,12.449052171671,14.6414410739109,1.1725678797536898,1.20235489842678,6.1617550869082995,3.7924156916512,12.2644780398839,14.606590236782301,6.56982157105446,12.9111040728149,21.0180005361395,1.76037634931167,3.2262068810839506,3.10611415676941,2.40069103902883,4.8256515499647,3.8420536377188097,3.1028053503962405,2.6040394013294903,2.9508752114854104,1.76017376022224,1.05476490606893,4.3800990879008905,3.8802135859712594,3.62391422596625,5.998776549879251,5.9921668378351,4.43537557686975,0.821663913800052,1.5650488524351498,3.7937549682814904,2.247229761068,5.391309306530251,3.8622718821819597,0.9131964947738,2.20332412642091,1.1007183940176999,2.0265702359378,2.37160969391897,2.2439195245284904,-1.63702750696856,
229,Sint Maarten (Dutch part),SXM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19999402154461,4.60000299641928,1.39054666984961,1.30672788274767,1.5803846377317,0.400000000000006,0.499999999999986,-5.80000000000001,-6.59999999999987,,,
230,Seychelles,SYC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,-4.882276361321121,8.40858127171896,10.135602958213001,5.9192464561403,-1.0605710966055302,13.896507570330698,0.504739462501647,7.55323563884238,0.0,8.87186986487562,15.8517757425109,6.30830796640298,9.054186311523349,1.30284967563748,3.1774050717927795,16.2776477234169,-6.19022681347262,21.1516925240251,15.7943406201722,-4.24852258876419,-8.21517887041256,-1.11767362261376,-1.70924553936568,4.5111323409724005,11.125737577892599,-0.17680126254532502,4.40410729090009,5.39674605272995,11.1988230722664,6.99554469003365,2.7604260993450804,7.161466736857519,6.19664976803203,-0.7986969991204229,-0.8256423627434941,4.9175253483063095,11.9615559840765,8.40339852531204,1.87200658737905,1.51433881472376,-2.2711627615124597,1.21283126716007,-5.88712752754415,-2.85045365900451,9.0057614282839,9.40612787953089,10.4214361107185,-2.14689265536722,-1.1052457934675,5.95496246872393,7.8872795969773195,1.26082883408726,6.01807682463131,4.50478524378195,4.93738561888499,4.562623277938769,4.82133698655767,1.3276187675988602,1.5524033793511498,-10.7204870650812,
231,Syrian Arab Republic,SYR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,10.8330639000002,24.521297171784898,-8.6527466722076,9.2713638022407,2.2993738753767596,-7.65906551020211,8.2576826470508,3.72908022105565,18.7679152118321,-3.8078191336811797,9.91600377495257,25.0276071251761,-8.54517652558783,24.1272299464536,19.524607854351,10.9617191271732,-1.2737379741161998,8.72663098793896,3.63235561935112,11.9832018627982,9.507711699720359,2.12215135177645,1.42917394908086,-4.07174187032408,6.11507005397576,-4.94570298114698,1.9075465096087802,13.2662890867591,-8.958214010703829,7.6407723234723095,7.9012706984489505,13.470333763585401,5.17898710100076,7.652937116824599,5.75001528846111,4.399999998689919,1.80000000162667,6.33726401741339,-3.5536569134662797,2.7428573972346606,5.200942809668129,5.899999999999991,0.599999999805533,6.90000000448445,6.19999999952987,4.99999999829737,5.69999999644881,,,,,,,,,,,,,,
232,Turks and Caicos Islands,TCA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9722993553321401,1.07087701348118,8.711296581526849,11.314834133633099,7.251180549730621,-2.49021899245794,5.61095637443547,5.32455148316902,-26.8000042915066,
233,Chad,TCD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.3977436707753799,5.36011610893978,-1.59945401520805,-2.5109396034681,0.6062277863257459,-1.8070923919983999,0.7672013822900959,-0.457218866538113,6.88131022379213,1.85965647855537,-2.2476263724496697,1.14961609483272,-8.380883008008409,4.96185258253867,9.01026730550454,2.98076526952687,2.2346248491377203,-0.46963418803200296,-21.441087688912198,-6.04767074733006,1.04291810259778,5.34660899936912,15.678717778733802,2.0488989108163103,21.792773530391997,-4.08166751727336,-2.3888084973240398,15.4823590700133,4.88473510251038,-4.17847237277677,8.53513716647174,8.00144334631926,-15.7098370452077,10.136887633514698,1.23654931686494,2.2144730346744104,5.65339232788355,6.95157991354007,-0.682850217297741,-0.8796810254448392,11.658134654293999,8.49120981898056,14.7216670121033,33.629371852465894,17.3325337350837,0.6482620140945129,3.2714995788864303,3.05269153196828,4.21769555189633,13.5501008595489,0.0828697984381961,8.88257607170316,5.70000136285864,6.89998504532166,2.76767568484473,-6.255527085452809,-2.98869598553931,2.37403780037786,3.24718191743429,-0.890209999072951,
234,East Asia & Pacific (IDA & IBRD countries),TEA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,-13.310535176767699,-0.6416032562035671,6.44793074266067,10.7771580093622,10.762624038607399,7.993645849702389,-1.3998094302363,1.7671008839055702,11.369347956836,13.437664618761598,6.77251282088027,4.910653798743179,8.27647295517298,3.9615118218092698,6.72967161526108,2.82036738872988,7.671056691577389,9.22898251640302,7.13900305938837,7.53260947105399,5.60393854853385,6.42440285389074,7.68512944584283,9.92644804456798,7.869388142209059,7.16541771834403,9.15436489141364,9.779857286145301,5.700812073780769,5.16214956244023,8.0232992597191,11.1968194112538,11.295869240913598,10.9454963381956,9.87794058652207,9.060811742973161,7.339410483649419,2.8793557918951405,6.3858714422534595,7.6442616350929296,6.98300408354926,8.06756164844853,8.95325280191447,9.128182453820118,9.986544629648051,11.094905787548,12.508089927468701,8.62619891054392,7.99357924093466,9.933123271296141,8.647851054694849,7.58346124077957,7.30249635538351,6.9790923984882305,6.7018742421047905,6.5562500728487,6.70559544459005,6.515090526433481,5.75114082048751,1.2778112465100702,
235,Europe & Central Asia (IDA & IBRD countries),TEC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4359087983046201,-5.49131530936344,-9.410491544587341,-4.5928855498697905,-8.58725878107715,-0.249271505950446,1.06431317681275,2.94171758864287,-0.641470594517997,2.4730996977413198,7.370805196132309,2.64056670221503,4.997266070809809,6.18007191577752,7.86385525055809,6.6738125087125,7.84601048391519,7.60829865269747,4.45638866934517,-4.65160007629271,4.71096449024913,5.73523792884498,3.4383271995229303,3.60364695863495,2.39454404559302,1.45404476284527,1.96450091219927,4.22476567671228,3.50640035003458,2.62089518555058,-1.8176308050115202,
